<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20101007,4.89,4.94,4.87,4.87,78700
TDEX,20101007,6.74,6.8,6.73,6.73,712100
2S,20101007,3.22,3.22,3.18,3.18,13100
A,20101007,3.74,3.76,3.72,3.74,181100
ABC,20101007,5.4,5.4,5.15,5.15,4600
ACAP,20101007,8.8,8.8,8.8,8.8,30000
ACC,20101007,2.28,2.3,2.26,2.26,60000
ADAM,20101007,0.95,0.96,0.94,0.94,323600
ADVANC,20101007,92.75,93.25,92.25,92.75,4778100
AEC,20101007,2.58,2.58,2.56,2.56,13000
AEONTS,20101007,31.25,31.25,30.75,31.25,55800
AFC,20101007,6,6,5.95,6,23500
AGE,20101007,8.05,8.2,8.05,8.05,351700
AH,20101007,14.9,15,14.5,14.5,1126000
AHC,20101007,64,65,64,65,1400
AI,20101007,3.94,3.94,3.9,3.9,374200
AIT,20101007,41,41.25,40.5,40.5,151800
AJ,20101007,13.2,13.7,13.1,13.2,13763800
AKR,20101007,1.1,1.11,1.1,1.1,2963900
AMANAH,20101007,1.02,1.03,1.01,1.01,737100
AMARIN,20101007,12.6,12.7,12.6,12.6,34400
AMATA,20101007,15.6,15.6,15.1,15.1,8293800
AMC,20101007,2.14,2.14,2.14,2.14,10000
AOT,20101007,39.5,40,39.5,39.75,851800
AP,20101007,7,7.15,6.9,6.95,18174200
APURE,20101007,0.86,0.87,0.86,0.86,1877900
AQ,20101007,0.59,0.6,0.58,0.58,449100
AQUA,20101007,0.52,0.52,0.51,0.51,252800
AS,20101007,10.1,10.1,9.85,10,169000
ASIA,20101007,33.75,33.75,32.25,32.25,2400
ASIAN,20101007,3.84,3.84,3.76,3.82,421300
ASIMAR,20101007,0.77,0.77,0.76,0.76,86900
ASK,20101007,7.85,7.85,7.75,7.85,29600
ASP,20101007,3.36,3.38,3.16,3.16,87095100
AYUD,20101007,17.2,17.2,17.1,17.2,45100
BAFS,20101007,9.8,9.8,9.7,9.75,225900
BANPU,20101007,738,744,732,740,1963150
BAT-3K,20101007,57.5,57.5,57.5,57.5,300
BAY,20101007,24.9,25,24.6,24.6,15809000
BBL,20101007,155.5,156,153.5,155,3957500
BCH,20101007,6.1,6.15,5.95,6.05,7703400
BCP,20101007,15.6,15.9,15.5,15.6,42651900
BDMS,20101007,37.25,37.5,37,37.25,1319500
BEC,20101007,37.25,37.5,37,37.25,3471700
BFIT,20101007,4.8,4.8,4.72,4.72,165500
BGT,20101007,1.79,1.79,1.71,1.72,800
BH,20101007,34.25,34.5,33.75,33.75,599700
BIGC,20101007,63,63.5,61.25,62,212500
BJC,20101007,17.7,18.2,17.7,18,2603900
BKI,20101007,257,257,255,256,7100
BLA,20101007,30.25,31.5,30.25,31,946000
BLAND,20101007,0.75,0.77,0.75,0.75,93465600
BLISS,20101007,0.05,0.06,0.05,0.06,2206600
BOL,20101007,1.4,1.4,1.4,1.4,119000
BROCK,20101007,0.74,0.74,0.74,0.74,113100
BROOK,20101007,0.81,0.83,0.81,0.81,2260700
BSBM,20101007,1.5,1.54,1.5,1.51,3805000
BSM,20101007,0.86,0.88,0.85,0.85,450900
BTC,20101007,0.47,0.48,0.47,0.47,690800
BTNC,20101007,14.6,14.6,14.5,14.5,6500
BTS,20101007,0.82,0.82,0.81,0.81,123365500
BWG,20101007,1.61,1.62,1.6,1.6,308100
CCET,20101007,3.92,3.94,3.86,3.92,1659800
CCP,20101007,3.94,4,3.88,3.9,2599000
CEN,20101007,6.2,6.2,6,6.05,2001300
CENTEL,20101007,5.55,5.55,5.3,5.35,3851800
CFRESH,20101007,4.9,4.92,4.84,4.84,971300
CGD,20101007,0.7,0.74,0.69,0.71,56270500
CHOTI,20101007,170,170,170,170,1000
CHUO,20101007,10.1,10.1,10.1,10.1,100
CI,20101007,4.94,4.94,4.88,4.88,95500
CIG,20101007,1.1,1.11,1.08,1.08,1307100
CIMBT,20101007,3.58,3.58,3.5,3.5,1944100
CITY,20101007,1.99,1.99,1.97,1.97,2205100
CK,20101007,10.5,10.5,10,10,32281200
CM,20101007,4.1,4.14,4.1,4.12,75700
CMO,20101007,1.33,1.37,1.32,1.32,2675200
CMR,20101007,31.75,31.75,31.75,31.75,100
CNS,20101007,33.25,33.25,32.5,32.5,382000
CNT,20101007,7.05,7.05,6.85,6.85,3112100
COL,20101007,7,7.05,7,7.05,75700
CPALL,20101007,42.25,42.25,41.5,42,7649300
CPF,20101007,24.2,24.3,23.6,23.7,43459200
CPH,20101007,6.3,6.3,6.3,6.3,6000
CPI,20101007,4.08,4.08,4,4,142900
CPL,20101007,34,34.25,34,34.25,28300
CPN,20101007,30,30,29.5,29.5,1952900
CPNRF,20101007,10.9,10.9,10.8,10.8,1519500
CPR,20101007,2.68,2.68,2.68,2.68,100
CRANE,20101007,1.85,1.85,1.83,1.85,215000
CSC,20101007,28.75,30.25,28.75,29.25,49100
CSL,20101007,4.76,4.76,4.72,4.72,180100
CSP,20101007,2.18,2.2,2.16,2.16,474300
CTARAF,20101007,8.55,8.55,8.55,8.55,30900
CTW,20101007,7.9,7.95,7.9,7.95,90200
CWT,20101007,8,8,7.8,7.8,78800
DCC,20101007,53.75,53.75,52.75,53,168600
DCON,20101007,3.08,3.08,3.08,3.08,3100
DELTA,20101007,26.75,26.75,25.75,26,1491700
DEMCO,20101007,4.7,4.72,4.56,4.58,2688200
DIMET,20101007,0.73,0.81,0.72,0.74,33332100
DRACO,20101007,3.32,3.32,3.28,3.28,300500
DRT,20101007,4.64,4.64,4.58,4.6,396700
DSGT,20101007,10.2,10.2,10.1,10.1,97800
DTAC,20101007,40,40.5,39.75,40,3064300
DTC,20101007,32,32.25,32,32.25,30100
DTCI,20101007,11.6,11.6,11.3,11.3,3000
EASON,20101007,1.78,1.78,1.75,1.75,80000
EASTW,20101007,6.25,6.5,6.15,6.35,2321900
ECL,20101007,0.92,0.92,0.9,0.91,488300
EE,20101007,1.65,1.65,1.3,1.3,8900
EFORL,20101007,0.1,0.1,0.09,0.1,3889900
EGCO,20101007,93.75,94.25,92,92,317300
EIC,20101007,2.82,2.82,2.82,2.82,100
EMC,20101007,1.81,1.82,1.76,1.76,6023100
EPCO,20101007,1.92,1.92,1.91,1.91,212000
ERW,20101007,2.46,2.46,2.38,2.4,2024600
ESSO,20101007,6.85,6.9,6.75,6.8,12629500
ESTAR,20101007,0.57,0.57,0.56,0.56,6354100
EVER,20101007,0.59,0.59,0.58,0.58,156500
F&D,20101007,24.8,25,24,24,18000
FC,20101007,0.98,0.98,0.97,0.98,2499000
FER,20101007,1.29,1.29,1.28,1.29,283000
FMT,20101007,18.8,18.8,18.7,18.7,13500
FNS,20101007,3.84,3.88,3.84,3.86,21000
FOCUS,20101007,1.58,1.58,1.58,1.58,100
FORTH,20101007,3.34,3.58,3.32,3.46,6703400
FSS,20101007,2.84,2.84,2.82,2.82,13800
FUTUREPF,20101007,12.3,12.3,12.3,12.3,10100
GBX,20101007,1.22,1.23,1.18,1.18,32704800
GC,20101007,5,5,5,5,6300
GEL,20101007,0.16,0.17,0.15,0.16,14189800
GENCO,20101007,0.55,0.56,0.54,0.54,810000
GFPT,20101007,8.5,8.6,8.35,8.35,4705400
