<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20101011,4.78,4.9,4.78,4.9,45400
TDEX,20101011,6.66,6.76,6.65,6.76,941900
2S,20101011,3.16,3.22,3.14,3.22,249000
A,20101011,3.76,3.78,3.74,3.78,132500
ACC,20101011,2.28,2.28,2.26,2.26,59200
ADAM,20101011,0.94,0.95,0.94,0.94,77600
ADVANC,20101011,92.5,92.75,92,92.75,4087800
AEC,20101011,2.54,2.54,2.54,2.54,5000
AEONTS,20101011,31,31,30.5,31,90600
AFC,20101011,6,6.4,6,6.1,10100
AGE,20101011,8.1,8.2,8.05,8.1,251200
AH,20101011,14.3,14.4,14.2,14.4,606400
AHC,20101011,65.5,65.5,65.5,65.5,500
AI,20101011,3.9,3.9,3.88,3.9,225300
AIT,20101011,40.25,40.75,40.25,40.75,102100
AJ,20101011,12.5,13,12.4,13,4103700
AKR,20101011,1.08,1.11,1.07,1.07,7483500
ALUCON,20101011,136,138.5,135,138.5,11300
AMANAH,20101011,1.01,1.02,1.01,1.02,44400
AMARIN,20101011,12.6,12.8,12.6,12.8,143200
AMATA,20101011,14.9,15.4,14.9,15.3,15813200
AOT,20101011,38.75,39.25,38.75,39.25,1461400
AP,20101011,7,7.05,6.85,6.95,21110300
APURE,20101011,0.85,0.86,0.85,0.85,1833300
AQ,20101011,0.58,0.6,0.57,0.6,3140500
AQUA,20101011,0.53,0.53,0.51,0.51,421300
AS,20101011,10,10.1,9.95,10.1,47400
ASIAN,20101011,3.84,3.92,3.82,3.82,302900
ASIMAR,20101011,0.75,0.76,0.74,0.75,746600
ASK,20101011,7.85,8,7.85,7.95,9800
ASP,20101011,2.98,3.2,2.96,3.18,67773700
AYUD,20101011,17.1,17.1,17,17.1,10200
BAFS,20101011,9.75,9.9,9.75,9.85,60100
BANPU,20101011,734,746,732,740,2297950
BAT-3K,20101011,58,58,58,58,500
BAY,20101011,24.5,24.7,24.1,24.6,22137000
BBL,20101011,153.5,157,153.5,156.5,5388600
BCH,20101011,6.05,6.15,6,6.1,2413400
BCP,20101011,15.4,15.5,15.3,15.4,2675200
BDMS,20101011,37,37.25,36.75,37,1278600
BEC,20101011,36.75,37,36.5,36.75,3976200
BFIT,20101011,4.62,4.7,4.62,4.68,312100
BGT,20101011,1.75,1.75,1.7,1.75,700
BH,20101011,34,34.5,33.75,34.5,456200
BIGC,20101011,61.25,63,61.25,62.25,89000
BJC,20101011,18.3,18.4,18.2,18.2,2596500
BKI,20101011,256,258,256,258,16900
BKKCP,20101011,9.7,9.7,9.6,9.6,20000
BLA,20101011,30.75,31,30.5,31,917600
BLAND,20101011,0.79,0.79,0.77,0.79,41031800
BLISS,20101011,0.05,0.05,0.05,0.05,156400
BOL,20101011,1.42,1.42,1.41,1.41,45900
BROOK,20101011,0.8,0.82,0.8,0.82,146100
BSBM,20101011,1.52,1.52,1.5,1.51,1943100
BSM,20101011,0.88,0.88,0.88,0.88,1000
